16 1707736238 2.800000 5 2.800000 2.800000 2.800000
9 1707736238 1.200000 6 1.200000 1.200000 1.200000
16 1707736243 30.400000 4 30.400000 30.400000 30.400000
9 1707736243 0.600000 3 0.600000 0.600000 0.600000
16 1707736248 18.600000 3 18.600000 18.600000 18.600000
9 1707736248 1.200000 6 1.200000 1.200000 1.200000
16 1707736253 0.200000 1 0.200000 0.200000 0.200000
9 1707736253 1.400000 7 1.400000 1.400000 1.400000
16 1707736258 1.400000 2 1.400000 1.400000 1.400000
9 1707736258 0.200000 1 0.200000 0.200000 0.200000
16 1707736263 18.200000 2 18.200000 18.200000 18.200000
9 1707736263 2.200000 11 2.200000 2.200000 2.200000
16 1707736268 39.800000 4 39.800000 39.800000 39.800000
9 1707736268 1.400000 7 1.400000 1.400000 1.400000
16 1707736273 14.200000 3 14.200000 14.200000 14.200000
9 1707736273 0.800000 4 0.800000 0.800000 0.800000
16 1707736278 31.800000 5 31.800000 31.800000 31.800000
9 1707736278 0.800000 4 0.800000 0.800000 0.800000
16 1707736283 0.400000 2 0.400000 0.400000 0.400000
9 1707736283 1.000000 5 1.000000 1.000000 1.000000
16 1707736288 14.000000 2 14.000000 14.000000 14.000000
9 1707736288 2.200000 11 2.200000 2.200000 2.200000
16 1707736293 31.600000 6 31.600000 31.600000 31.600000
9 1707736293 2.000000 10 2.000000 2.000000 2.000000
16 1707736298 0.400000 2 0.400000 0.400000 0.400000
9 1707736298 1.400000 7 1.400000 1.400000 1.400000
16 1707736303 1.800000 4 1.800000 1.800000 1.800000
9 1707736303 0.600000 3 0.600000 0.600000 0.600000
16 1707736308 31.000000 2 31.000000 31.000000 31.000000
9 1707736308 1.400000 7 1.400000 1.400000 1.400000
16 1707736313 0.400000 2 0.400000 0.400000 0.400000
9 1707736313 0.800000 4 0.800000 0.800000 0.800000
16 1707736318 0.800000 2 0.800000 0.800000 0.800000
9 1707736318 0.600000 3 0.600000 0.600000 0.600000
16 1707736323 13.000000 1 13.000000 13.000000 13.000000
9 1707736323 2.000000 10 2.000000 2.000000 2.000000
16 1707736328 2.600000 4 2.600000 2.600000 2.600000
9 1707736328 1.200000 6 1.200000 1.200000 1.200000
16 1707736333 49.000000 5 49.000000 49.000000 49.000000
9 1707736333 3.000000 15 3.000000 3.000000 3.000000
16 1707736338 19.400000 3 19.400000 19.400000 19.400000
9 1707736338 1.000000 5 1.000000 1.000000 1.000000
16 1707736343 35.800000 3 35.800000 35.800000 35.800000
9 1707736343 1.800000 9 1.800000 1.800000 1.800000
16 1707736348 2.800000 5 2.800000 2.800000 2.800000
9 1707736348 1.000000 5 1.000000 1.000000 1.000000
16 1707736353 32.400000 5 32.400000 32.400000 32.400000
9 1707736353 1.200000 6 1.200000 1.200000 1.200000
16 1707736358 18.400000 3 18.400000 18.400000 18.400000
9 1707736358 0.800000 4 0.800000 0.800000 0.800000
9 1707736363 1.200000 6 1.200000 1.200000 1.200000
16 1707736368 1.400000 2 1.400000 1.400000 1.400000
9 1707736368 0.800000 4 0.800000 0.800000 0.800000
16 1707736373 18.600000 3 18.600000 18.600000 18.600000
9 1707736373 2.200000 11 2.200000 2.200000 2.200000
16 1707736378 39.600000 3 39.600000 39.600000 39.600000
9 1707736378 0.800000 4 0.800000 0.800000 0.800000
16 1707736383 14.400000 4 14.400000 14.400000 14.400000
9 1707736383 1.000000 5 1.000000 1.000000 1.000000
16 1707736388 31.800000 4 31.800000 31.800000 31.800000
9 1707736388 0.800000 4 0.800000 0.800000 0.800000
16 1707736393 1.200000 3 1.200000 1.200000 1.200000
9 1707736393 0.800000 4 0.800000 0.800000 0.800000
16 1707736398 13.800000 2 13.800000 13.800000 13.800000
9 1707736398 2.600000 13 2.600000 2.600000 2.600000
16 1707736403 31.600000 6 31.600000 31.600000 31.600000
9 1707736403 2.200000 11 2.200000 2.200000 2.200000
16 1707736408 1.400000 4 1.400000 1.400000 1.400000
9 1707736408 1.000000 5 1.000000 1.000000 1.000000
16 1707736413 0.600000 1 0.600000 0.600000 0.600000
9 1707736413 0.600000 3 0.600000 0.600000 0.600000
16 1707736418 31.400000 2 31.400000 31.400000 31.400000
9 1707736418 1.200000 6 1.200000 1.200000 1.200000
16 1707736423 0.200000 1 0.200000 0.200000 0.200000
9 1707736423 0.800000 4 0.800000 0.800000 0.800000
16 1707736428 1.000000 3 1.000000 1.000000 1.000000
9 1707736428 0.800000 4 0.800000 0.800000 0.800000
16 1707736433 13.000000 1 13.000000 13.000000 13.000000
9 1707736433 1.800000 9 1.800000 1.800000 1.800000
16 1707736438 2.600000 4 2.600000 2.600000 2.600000
9 1707736438 1.600000 8 1.600000 1.600000 1.600000
16 1707736443 55.000000 5 55.000000 55.000000 55.000000
9 1707736443 2.800000 14 2.800000 2.800000 2.800000
16 1707736448 31.800000 3 31.800000 31.800000 31.800000
9 1707736448 1.400000 7 1.400000 1.400000 1.400000
16 1707736453 19.000000 4 19.000000 19.000000 19.000000
9 1707736453 1.400000 7 1.400000 1.400000 1.400000
16 1707736458 2.000000 3 2.000000 2.000000 2.000000
9 1707736458 1.000000 5 1.000000 1.000000 1.000000
16 1707736463 32.800000 5 32.800000 32.800000 32.800000
9 1707736463 1.000000 5 1.000000 1.000000 1.000000
16 1707736468 18.600000 3 18.600000 18.600000 18.600000
9 1707736468 0.800000 4 0.800000 0.800000 0.800000
16 1707736473 0.600000 1 0.600000 0.600000 0.600000
9 1707736473 1.200000 6 1.200000 1.200000 1.200000
16 1707736478 0.800000 1 0.800000 0.800000 0.800000
9 1707736478 1.000000 5 1.000000 1.000000 1.000000
16 1707736483 18.600000 3 18.600000 18.600000 18.600000
9 1707736483 2.200000 11 2.200000 2.200000 2.200000
16 1707736488 40.400000 4 40.400000 40.400000 40.400000
9 1707736488 1.000000 5 1.000000 1.000000 1.000000
16 1707736493 13.600000 3 13.600000 13.600000 13.600000
9 1707736493 0.800000 4 0.800000 0.800000 0.800000
16 1707736498 31.800000 4 31.800000 31.800000 31.800000
9 1707736498 1.000000 5 1.000000 1.000000 1.000000
16 1707736503 1.200000 3 1.200000 1.200000 1.200000
9 1707736503 0.800000 4 0.800000 0.800000 0.800000
16 1707736508 13.800000 2 13.800000 13.800000 13.800000
9 1707736508 2.000000 10 2.000000 2.000000 2.000000
16 1707736513 31.000000 3 31.000000 31.000000 31.000000
9 1707736513 1.600000 8 1.600000 1.600000 1.600000
16 1707736518 1.000000 2 1.000000 1.000000 1.000000
9 1707736518 0.800000 4 0.800000 0.800000 0.800000
16 1707736523 0.600000 1 0.600000 0.600000 0.600000
9 1707736523 1.200000 6 1.200000 1.200000 1.200000
16 1707736528 31.400000 2 31.400000 31.400000 31.400000
9 1707736528 0.600000 3 0.600000 0.600000 0.600000
9 1707736533 0.800000 4 0.800000 0.800000 0.800000
16 1707736538 0.800000 2 0.800000 0.800000 0.800000
9 1707736538 0.400000 2 0.400000 0.400000 0.400000
16 1707736543 13.000000 1 13.000000 13.000000 13.000000
16 1707736548 0.200000 1 0.200000 0.200000 0.200000
9 1707736548 0.400000 2 0.400000 0.400000 0.400000
16 1707736553 13.000000 1 13.000000 13.000000 13.000000
9 1707736553 0.800000 4 0.800000 0.800000 0.800000
9 1707736558 0.200000 1 0.200000 0.200000 0.200000
16 1707736563 0.200000 1 0.200000 0.200000 0.200000
9 1707736563 0.600000 3 0.600000 0.600000 0.600000
9 1707736568 0.200000 1 0.200000 0.200000 0.200000
16 1707736573 13.000000 1 13.000000 13.000000 13.000000
9 1707736573 0.200000 1 0.200000 0.200000 0.200000
16 1707736578 0.200000 1 0.200000 0.200000 0.200000
9 1707736578 0.400000 2 0.400000 0.400000 0.400000
9 1707736588 0.200000 1 0.200000 0.200000 0.200000
9 1707736593 0.500000 2 0.500000 0.500000 0.500000
