13 1707736313 0.400000 2 0.400000 0.400000 0.400000
15 1707736313 0.200000 1 0.200000 0.200000 0.200000
13 1707736318 0.200000 1 0.200000 0.200000 0.200000
15 1707736318 1.600000 1 1.600000 1.600000 1.600000
13 1707736323 0.200000 1 0.200000 0.200000 0.200000
15 1707736323 0.200000 1 0.200000 0.200000 0.200000
13 1707736328 0.600000 3 0.600000 0.600000 0.600000
13 1707736333 2.800000 4 2.800000 2.800000 2.800000
15 1707736333 1.800000 3 1.800000 1.800000 1.800000
13 1707736338 1.600000 3 1.600000 1.600000 1.600000
15 1707736338 0.400000 2 0.400000 0.400000 0.400000
13 1707736343 2.600000 3 2.600000 2.600000 2.600000
15 1707736343 2.400000 2 2.400000 2.400000 2.400000
13 1707736348 0.200000 1 0.200000 0.200000 0.200000
15 1707736348 1.400000 1 1.400000 1.400000 1.400000
13 1707736353 1.400000 2 1.400000 1.400000 1.400000
15 1707736353 1.000000 1 1.000000 1.000000 1.000000
13 1707736358 1.600000 2 1.600000 1.600000 1.600000
15 1707736358 1.200000 1 1.200000 1.200000 1.200000
15 1707736363 1.600000 1 1.600000 1.600000 1.600000
13 1707736368 0.800000 4 0.800000 0.800000 0.800000
15 1707736368 0.600000 3 0.600000 0.600000 0.600000
13 1707736373 1.800000 4 1.800000 1.800000 1.800000
15 1707736373 1.400000 3 1.400000 1.400000 1.400000
13 1707736383 0.200000 1 0.200000 0.200000 0.200000
13 1707736388 1.400000 2 1.400000 1.400000 1.400000
15 1707736388 4.200000 4 4.200000 4.200000 4.200000
13 1707736393 0.400000 2 0.400000 0.400000 0.400000
15 1707736393 1.600000 2 1.600000 1.600000 1.600000
13 1707736398 0.200000 1 0.200000 0.200000 0.200000
15 1707736398 0.800000 2 0.800000 0.800000 0.800000
13 1707736403 1.600000 3 1.600000 1.600000 1.600000
15 1707736403 1.200000 1 1.200000 1.200000 1.200000
13 1707736408 0.800000 4 0.800000 0.800000 0.800000
15 1707736408 0.800000 2 0.800000 0.800000 0.800000
15 1707736413 0.600000 1 0.600000 0.600000 0.600000
13 1707736418 1.600000 2 1.600000 1.600000 1.600000
15 1707736418 1.400000 2 1.400000 1.400000 1.400000
13 1707736423 0.200000 1 0.200000 0.200000 0.200000
13 1707736428 0.200000 1 0.200000 0.200000 0.200000
13 1707736433 0.200000 1 0.200000 0.200000 0.200000
15 1707736433 0.800000 2 0.800000 0.800000 0.800000
13 1707736438 0.600000 3 0.600000 0.600000 0.600000
13 1707736443 4.000000 6 4.000000 4.000000 4.000000
15 1707736443 3.600000 4 3.600000 3.600000 3.600000
13 1707736448 0.200000 1 0.200000 0.200000 0.200000
15 1707736448 0.200000 1 0.200000 0.200000 0.200000
13 1707736453 2.600000 3 2.600000 2.600000 2.600000
15 1707736453 2.400000 2 2.400000 2.400000 2.400000
13 1707736458 0.200000 1 0.200000 0.200000 0.200000
15 1707736458 0.400000 1 0.400000 0.400000 0.400000
13 1707736463 1.400000 2 1.400000 1.400000 1.400000
15 1707736463 1.000000 1 1.000000 1.000000 1.000000
13 1707736468 1.600000 2 1.600000 1.600000 1.600000
15 1707736468 1.200000 1 1.200000 1.200000 1.200000
13 1707736473 0.200000 1 0.200000 0.200000 0.200000
15 1707736473 0.800000 2 0.800000 0.800000 0.800000
13 1707736478 0.600000 3 0.600000 0.600000 0.600000
15 1707736478 0.400000 2 0.400000 0.400000 0.400000
13 1707736483 1.800000 4 1.800000 1.800000 1.800000
15 1707736483 1.400000 3 1.400000 1.400000 1.400000
13 1707736488 0.200000 1 0.200000 0.200000 0.200000
13 1707736493 0.200000 1 0.200000 0.200000 0.200000
15 1707736493 0.200000 1 0.200000 0.200000 0.200000
13 1707736498 1.200000 1 1.200000 1.200000 1.200000
15 1707736498 1.200000 1 1.200000 1.200000 1.200000
13 1707736503 0.400000 2 0.400000 0.400000 0.400000
15 1707736503 0.200000 1 0.200000 0.200000 0.200000
15 1707736508 1.000000 2 1.000000 1.000000 1.000000
13 1707736513 1.200000 1 1.200000 1.200000 1.200000
15 1707736513 1.600000 2 1.600000 1.600000 1.600000
13 1707736518 0.400000 2 0.400000 0.400000 0.400000
15 1707736518 1.000000 3 1.000000 1.000000 1.000000
13 1707736528 1.600000 2 1.600000 1.600000 1.600000
15 1707736528 2.000000 3 2.000000 2.000000 2.000000
15 1707736533 0.600000 1 0.600000 0.600000 0.600000
13 1707736543 0.200000 1 0.200000 0.200000 0.200000
15 1707736543 0.200000 1 0.200000 0.200000 0.200000
15 1707736553 0.600000 1 0.600000 0.600000 0.600000
13 1707736558 0.200000 1 0.200000 0.200000 0.200000
15 1707736558 0.200000 1 0.200000 0.200000 0.200000
15 1707736563 0.400000 1 0.400000 0.400000 0.400000
15 1707736578 0.400000 1 0.400000 0.400000 0.400000
15 1707736593 0.750000 1 0.750000 0.750000 0.750000
